degallsub_w_avg,degallsub_b_avg,pet_avg,ICallsub_w_avg,ICallsub_b_avg,AvgMIallsub_avg,btw_avg,mmp_roi_id,yeo_7_nw,network_number
13.901345726505177,183.11111111111111,36.92369959089491,34.68868610744919,35.14455601215809,0.07573898773108796,0.002041197824330354,182,Vis,1
14.500056632011248,177.77777777777777,35.57803853352865,34.55756806348933,35.326532957014834,0.07868563734910626,0.002038182761074327,183,Vis,1
23.99332372034548,206.0,34.96575461493598,34.578491303403226,35.171704831993424,0.11424370998278967,0.0014221048357594543,184,Vis,1
22.6044587264735,198.22222222222223,34.444529109530976,34.32799316648302,35.10284877216611,0.11086620017240156,0.0014009993929672644,185,Vis,1
17.844970064748665,173.66666666666666,32.88013532426622,34.11787997808192,34.963311288451024,0.0998429610460255,0.002159790312400754,186,Vis,1
12.578641797956912,166.11111111111111,33.71001985337999,34.43200455720873,35.18597866104535,0.07274519721278842,0.0025356681983188007,187,Vis,1
15.011652426031194,199.88888888888889,34.06423144870334,35.004423478682874,35.33081009352072,0.06991691462503959,0.002265317526361703,188,SomMot,2
11.245798939456993,175.55555555555554,35.57505861918131,35.210905000273804,35.53342583003564,0.05905882632070352,0.0035778750638188386,189,SomMot,2
13.250400256085657,193.44444444444446,41.85199758741591,34.8890330951046,35.21525251289691,0.06570101618117677,0.0024824020807956548,190,DorsAttn,3
8.24322000899255,163.66666666666666,40.06774372524686,35.38687799621224,35.43471070476791,0.048502453830006606,0.0027708431322889158,191,SalVentAttn,5
8.617258628146935,159.88888888888889,37.68708758884006,35.25623283722686,35.21434768549255,0.04802030058281587,0.0020462229297570664,192,SalVentAttn,5
12.097674359485119,157.44444444444446,29.348481602138943,34.37742885495182,35.0231512840542,0.07181238243323827,0.002120594490072402,193,Vis,1
9.808670903808796,174.0,35.209894286261665,36.36594041365826,35.80011363896236,0.0525441157380263,0.0030552640994408065,194,Default,4
19.727874106823183,206.66666666666666,42.86538611518012,35.83969605532025,35.5921442865155,0.09253190170756492,0.0015467274503419082,195,Cont,6
16.898610132980995,187.55555555555554,35.08621809217665,34.28760218465868,35.025922668740606,0.08848049131337525,0.002597979505610028,196,Vis,1
18.594311414984624,184.66666666666666,36.15101284450955,34.40562983032944,35.05992712424181,0.09539114469693881,0.001421099814674112,197,DorsAttn,3
15.94163736735006,193.77777777777777,33.11366558074951,34.70956663045489,35.208388570582414,0.08001893676302113,0.00223014178837472,198,Vis,1
12.651370307533133,175.44444444444446,33.74867142571343,34.491784012682075,35.06426732841626,0.06846827731456419,0.002051248035183778,199,Vis,1
12.16847590259157,159.66666666666666,31.47919252183702,34.293376723004776,34.89307663434917,0.0749839723683067,0.002785918448569051,200,Vis,1
10.243043896695283,147.88888888888889,30.809770372178818,34.31059646243037,35.04889209089751,0.06654474592795948,0.0024452163006379872,201,Vis,1
15.095329328266375,169.33333333333334,31.034523010253906,34.30471770955829,35.208765477699444,0.08317918047226999,0.0023396890866770386,202,Vis,1
14.631992346059187,180.11111111111111,36.19523419274224,34.751548071034705,35.16901956454151,0.0823318860240297,0.0025607937254523597,203,Vis,1
10.09402698113474,162.33333333333334,40.62269189622667,35.40406519914652,35.492711646998906,0.05192246822850365,0.002733657352131248,204,SomMot,2
13.330133112154634,190.22222222222223,32.309265772501625,35.62503934566538,35.44171036068794,0.0678230222152472,0.0019185852519185852,205,SalVentAttn,5
3.4423665716844507,106.88888888888889,40.21708965301514,35.90055174487399,35.75230862574416,0.030711171950949065,0.00306531431029423,206,Default,4
14.88809001797087,190.44444444444446,37.417985916137695,35.95923058591385,35.400980244227725,0.07527863259730978,0.002233156851630747,207,Default,4
14.925326119818786,191.0,35.005412843492294,35.59261827676696,35.5423238315104,0.0758663962416878,0.001754766815007779,208,SomMot,2
10.075738701862681,169.66666666666666,40.30482451121012,36.127490039112324,35.5528761431693,0.05735713230842655,0.0023045133486900553,209,DorsAttn,3
12.374013170974266,172.77777777777777,45.286224577162,37.18616200825785,35.80121936395617,0.07062489685026355,0.002434161068699221,210,Default,4
17.7468244655731,199.11111111111111,39.294625494215225,35.74374569939651,35.51241759995691,0.0841555490344467,0.0023155685806288216,211,Default,4
8.901967121333882,159.22222222222223,43.37338405185275,36.96157975557029,36.07625135254918,0.05350749413884827,0.0027205920780217965,212,Default,4
