degallsub_w_avg,degallsub_b_avg,pet_avg,ICallsub_w_avg,ICallsub_b_avg,AvgMIallsub_avg,btw_avg,mmp_roi_id,yeo_7_nw,network_number
6.829169867746539,18.444444444444443,42.35611216227213,41.683232651616194,41.642042294504606,0.36774947544842085,0.000274272109055259,351,Cont,6
5.595725037491811,17.444444444444443,29.025126669141983,37.61398794458205,37.529617725346526,0.31606432533929313,0.0007142745989013554,352,Limbic,7
5.826555492797188,17.555555555555557,41.58944998847114,38.50291618378351,38.376504370248895,0.3324325219796461,0.00022097384105444979,353,SomMot,2
7.542933323201053,22.22222222222222,45.62290467156304,39.5529972270334,39.420762407409086,0.3341141665383683,0.00023731345606199715,354,SomMot,2
6.279113534405002,18.666666666666668,34.49159060584174,39.197004932629675,39.20669014420051,0.3324095715079493,0.0011671153576819533,355,SomMot,2
6.996626351776045,20.555555555555557,36.62877951727973,38.77783910914861,38.81271221957367,0.336017057265975,0.0005524346026361246,356,Default,4
8.177366618950243,22.22222222222222,37.786937925550674,39.56701136907346,39.46231793309247,0.3647973867328523,0.000491744604036663,357,Default,4
6.226063649336737,19.444444444444443,29.881048520406086,37.509723729701776,37.57012889018572,0.31666525998548845,0.00023008845622872793,358,SalVentAttn,5
6.37083237537027,18.77777777777778,44.82010269165039,41.31873785894219,41.169930215042996,0.3379093121692569,0.000628945498306386,359,Cont,6
6.267988453938304,17.77777777777778,41.95848676893446,40.61911974430399,40.42767626813799,0.34113398945116585,0.0004590653740215683,360,Default,4
