degallsub_w_avg,degallsub_b_avg,pet_avg,ICallsub_w_avg,ICallsub_b_avg,AvgMIallsub_avg,btw_avg,mmp_roi_id,yeo_7_nw,network_number
,,31.600197315216064,,,,,1,Vis,1
,,26.169569287981307,,,,,2,Vis,1
,,28.467686533927917,,,,,3,Vis,1
,,29.61322057247162,,,,,4,Vis,1
,,28.295189380645752,,,,,5,Vis,1
,,27.853972554206848,,,,,6,Vis,1
,,30.6361323595047,,,,,7,Vis,1
,,29.674248576164246,,,,,8,SomMot,2
,,30.281951785087585,,,,,9,SomMot,2
,,31.390743613243103,,,,,10,DorsAttn,3
,,31.406649351119995,,,,,11,DorsAttn,3
,,29.071828961372375,,,,,12,Default,4
,,24.012428522109985,,,,,13,Vis,1
,,30.181499361991882,,,,,14,Default,4
,,34.02866530418396,,,,,15,Default,4
,,26.69999086856842,,,,,16,Vis,1
,,29.1310613155365,,,,,17,Vis,1
,,28.61815571784973,,,,,18,Vis,1
,,28.873487663269042,,,,0.9106199573067043,19,Vis,1
,,23.991474509239197,,,,,20,Vis,1
,,26.32321262359619,,,,,21,Vis,1
,,28.2302428483963,,,,,22,Vis,1
,,31.307828903198242,,,,,23,Vis,1
,,39.83627009391785,,,,,24,SomMot,2
,,30.382898211479187,,,,,25,SalVentAttn,5
,,29.629177927970886,,,,,26,Default,4
,,32.288331508636475,,,,,27,Default,4
,,27.4074547290802,,,,,28,Default,4
,,31.852338314056396,,,,,29,Cont,6
,,37.106199622154236,,,,,30,Default,4
,,33.767629504203796,,,,,31,Default,4
,,34.67898070812225,,,,,32,Default,4
,,36.511046171188354,,,,,33,Default,4
,,39.57207775115967,,,,,34,Default,4
,,34.09071934223175,,,,,35,Default,4
,,27.84113848209381,,,,,36,SomMot,2
,,26.589205503463745,,,,,37,SalVentAttn,5
,,30.01685392856598,,,,,38,SalVentAttn,5
,,25.243460059165955,,,,,39,SomMot,2
,,30.65268588066101,,,,,40,SomMot,2
,,29.802892565727234,,,,,41,SalVentAttn,5
,,24.9497891664505,,,,,42,DorsAttn,3
,,32.32809364795685,,,,,43,SalVentAttn,5
,,27.96707594394684,,,,,44,DorsAttn,3
11.206582286660119,69.0,26.413365125656128,28.70733914729088,28.648988227300073,0.15829128052288044,0.010279858171424437,45,DorsAttn,3
36.4805591384626,214.625,20.676677346229553,28.944489774239074,28.885569441700206,0.16042767959494508,0.05368546257100474,46,DorsAttn,3
42.8518886471964,228.125,26.31112492084503,28.81818512619504,28.79906609244241,0.18355210298931068,0.03377021599913166,47,DorsAttn,3
