degallsub_w_avg,degallsub_b_avg,pet_avg,ICallsub_w_avg,ICallsub_b_avg,AvgMIallsub_avg,btw_avg,mmp_roi_id,yeo_7_nw,network_number
3.408975154955076,10.421052631578947,30.315089326155814,30.147528714097128,30.127079823986815,0.3089256774867386,0.005369827658984285,167,SalVentAttn,5
4.439881950250881,13.631578947368421,30.093435588635895,30.335595531414704,30.357905672725163,0.3027828059585781,0.005236662365176422,168,SomMot,2
2.4412901180049555,7.888888888888889,30.30553920645463,31.42037506580794,31.469433208752996,0.30302097033093145,0.002594838814718333,169,SalVentAttn,5
2.6622131654506225,8.176470588235293,26.556131212334883,30.456253918569573,30.473136958354665,0.3108347399617179,0.001031151633561272,170,Default,4
2.3165364134803488,7.0,32.23814432244552,30.845187747957414,30.89694149379413,0.3250378116394842,0.0010524724380146066,171,Cont,6
2.912213315953103,9.11111111111111,32.100850205672415,30.277422647636495,30.309132281957417,0.2972323920316553,0.0021798907341076014,173,SomMot,2
3.758061334531937,12.055555555555555,34.53527942456697,29.688579296298244,29.656776244103526,0.29569904493563315,0.007204759685269962,174,SomMot,2
3.4842854174066127,10.263157894736842,24.395271502043073,30.12112031155467,30.14880401495625,0.3255590750209447,0.0011911086736705,175,SomMot,2
1.3363686930395289,4.352941176470588,27.479596388967412,27.517965304321507,27.43460107815811,0.3084872457220889,0.0008530309735129011,176,Default,4
1.6226484069698506,4.526315789473684,28.73729617972123,28.333036392735554,28.385340577916693,0.3525613979068326,0.0006958335271588284,177,Default,4
1.7240852368367754,5.411764705882353,22.4609509518272,29.383090447519177,29.46383075336479,0.3014248048305584,0.0015919533991823151,178,SalVentAttn,5
5.9222759225913775,18.473684210526315,33.60528634723864,30.93860113963048,30.92491281595509,0.31907136336979863,0.007427052924833521,179,Default,4
5.30125150983335,15.526315789473685,29.81713204634817,30.69535610723837,30.69586076669721,0.32125837888972114,0.007259002820194956,180,Default,4
11.304712309141317,28.0,32.48517538371839,29.405101411756803,29.20260846731956,0.39206942416112556,0.010053490395912716,181,Vis,1
2.944903043281444,8.777777777777779,30.514973941602204,30.00756012622275,29.995432131677198,0.3093426058589644,0.0015183858557352532,182,Vis,1
6.2404024220568335,16.105263157894736,29.58465992776971,28.822760849326684,28.790391871108348,0.36716302397764716,0.003062801757580874,183,Vis,1
11.187043183151422,26.473684210526315,30.32513508043791,29.400732105136143,29.270852319218104,0.41354715942912434,0.006324967960985715,184,Vis,1
9.780907171911231,22.68421052631579,28.4587351899398,28.946089105688902,28.954252449522432,0.418307886333037,0.00273640793615429,185,Vis,1
8.565763531757108,21.05263157894737,27.112063558478106,28.559012198770905,28.52466853670263,0.39491237228263487,0.002179890734107602,186,Vis,1
3.9836184592950565,10.11111111111111,29.007587432861328,28.263192887316578,28.188074042997684,0.36121646928192824,0.00023323667901981152,187,Vis,1
11.261641459427223,30.157894736842106,29.063564149956953,28.94309178609445,29.108760197219226,0.35886722909266855,0.009655502046117138,188,SomMot,2
7.1163264052456965,20.68421052631579,29.557173979909795,28.701647873577276,28.772229503008063,0.3246058462625854,0.004391677663713174,189,SomMot,2
2.460168790286481,7.5,30.431360646298057,30.731290943229478,30.72575257754661,0.31613683011487903,0.0004953571572990426,190,DorsAttn,3
2.8202918067650256,8.588235294117647,32.40083310339186,30.28496136209597,30.251665150188614,0.31222869630416117,0.0005125607535246089,191,SalVentAttn,5
1.4615779774830895,4.722222222222222,28.567938603852923,30.418168912020818,30.460810302552716,0.30464019261107506,0.0002879385409505891,192,SalVentAttn,5
5.371588701933402,12.526315789473685,24.854113854860003,29.085129436044756,29.10143817568065,0.41501014816215415,0.0004047722421216397,193,Vis,1
9.119364545237218,28.105263157894736,31.400360308195417,32.62603437295496,32.419456737549744,0.32194220401127344,0.027757307085144754,194,Default,4
9.991701212250089,26.157894736842106,36.32110425045616,31.914144176694418,31.613621584506745,0.3767393069272808,0.0059079371064152284,195,Cont,6
4.748265494832341,12.176470588235293,29.149839551825274,29.271909741365054,29.285525365664764,0.3752633544130497,0.00042060132421578204,196,Vis,1
8.870458205104741,23.94736842105263,29.941828677528783,28.788946384532952,28.861531067569697,0.36545518819549805,0.0038008839530716512,197,DorsAttn,3
4.068386187309928,11.894736842105264,28.449246607328718,28.137233748314053,28.11638561315832,0.3270791276499267,0.000583414740041246,198,Vis,1
5.3586134361896764,13.875,29.512150128682453,29.01409600637064,29.04345540116003,0.35856206445346306,0.024501409039561647,199,Vis,1
4.479482657578939,12.222222222222221,26.81072049391897,28.09816801582879,28.195652104905555,0.3420939718239875,0.0004894452685617344,200,Vis,1
2.2321629252416226,5.9411764705882355,25.72674856687847,28.41891766815178,28.422528937484035,0.35394292668907473,0.00038668186258547705,201,Vis,1
2.6018652114362784,7.055555555555555,24.87665319442749,27.972029942672926,27.968406667799595,0.33187371194239074,0.0007939666574204727,202,Vis,1
3.048867648587335,8.88888888888889,28.525988327829463,28.49021749732962,28.497844365064438,0.33297479865891383,0.00031597862923164125,203,Vis,1
3.03203341187752,8.882352941176471,37.30410124126234,29.369016023635382,29.267136294260574,0.31407781502087323,0.0008906033002418544,204,SomMot,2
3.0124964476209963,7.7368421052631575,26.249840485422236,29.46493928673158,29.722908309623634,0.37687618535540063,0.0007333064561980225,205,SalVentAttn,5
1.4811091396169214,5.1875,28.94754337009631,29.923141446959722,29.874756957708843,0.276949088224882,0.0004349228746819108,206,Default,4
5.928654246101385,16.05263157894737,31.66301401037919,32.367328941421924,32.18153112320611,0.3629819761344599,0.0016467006004101756,207,Default,4
