1.267338,0.960716,0.494072,0.723789,0.570277,-0.876776,0.154547,-0.993765,-0.038166,-0.167880,0.458732,-0.231316,-0.152464,0.556790,-0.354846,0.587428,1.406986,-1.297625,0.598224,0.197837,0.728365,-0.654331,0.224946,0.731547
0.140176,0.198010,-0.466694,-0.143622,0.871064,-0.919866,-0.751782,-0.846636,-0.665363,-0.268148,-0.356058,-0.787205,-0.385939,-0.458946,-0.027823,-0.475641,-0.638179,-0.341659,-0.226739,-0.125662,-0.148603,-0.364401,0.153087,0.340632
0.804889,0.492778,-0.591639,0.244837,0.753261,-1.391833,-1.037056,-1.598772,-0.364321,-0.283107,-0.543887,-0.662203,-0.177048,0.108842,-0.131886,0.205606,-0.166018,-0.193217,0.365995,0.564395,0.739929,-0.259512,0.187598,-0.507784
2.614566,0.027163,-1.027512,-0.281510,0.691233,-1.250706,-1.391346,-1.074905,1.026305,-0.104517,-0.828121,-0.426046,-0.675584,0.606316,-0.168843,-0.247595,-0.351391,-0.673642,-0.174564,-0.321465,0.667811,-0.439699,0.217921,-0.566849
1.723915,0.202178,0.185729,0.166592,0.206564,-1.199939,-0.623383,-1.039848,1.223960,0.365138,-0.039009,-0.341645,0.277899,1.362606,0.580933,1.442207,0.149921,-1.053165,0.480126,0.004474,0.275788,-0.899632,0.266695,0.329064
3.024071,-0.076735,-0.153054,0.330537,-0.420653,-1.571538,-1.050910,-1.256303,3.135440,0.581906,-0.776463,-0.358766,0.421025,2.935942,0.413993,2.421978,-1.344992,-1.195121,0.893838,0.080061,2.097072,-1.184923,0.234056,-0.967982
2.244872,1.493508,0.294737,-0.185019,0.042562,-0.143764,-1.118675,-0.652646,1.575403,-1.156359,-1.427573,0.138106,0.253520,-0.133422,1.062997,2.288364,3.388453,-0.892736,0.234229,-1.576679,0.521831,-0.651511,0.367846,1.101454
1.867700,0.971671,-0.511915,-0.624116,0.869058,-1.272873,-1.587618,-1.055368,2.813438,-0.015110,-1.517621,-0.625142,-0.397502,1.272465,1.671974,2.156267,-0.107206,-0.832064,-0.156525,-0.510139,0.319893,-1.246644,0.318906,0.631641
0.622678,0.010950,-0.345421,-0.456121,1.776083,-1.862219,-0.657476,-1.615725,1.153877,-0.677083,-0.599317,-1.044290,-0.850304,-0.043449,0.191303,0.728357,0.245319,-1.144634,-0.473010,-0.147274,0.053032,-1.015764,0.311450,1.691913
-0.244338,-0.095959,0.402978,0.593329,0.391408,-0.655397,0.024372,-0.161813,0.133568,0.150165,-0.220253,0.078197,0.065221,1.962541,1.570975,1.024899,-0.998055,-0.647995,-0.191541,0.528189,0.716061,-0.759833,0.117316,-0.495671
-0.417790,0.544433,-0.262296,0.131181,1.603298,-1.424596,-0.747038,-1.213937,0.252775,0.249548,-0.351824,-0.812424,-0.506947,1.131184,-0.326123,0.751201,-0.896691,-1.094185,0.172387,0.375893,0.032631,-1.510298,0.259095,-0.236872
-1.307374,-1.334226,1.394752,3.508589,-0.955597,-0.222262,1.359049,0.560962,-0.051142,3.432400,-1.187733,1.186036,0.363718,1.125511,0.689226,0.828865,-0.615833,-0.772426,0.076447,0.389712,-0.287614,-1.407571,0.496924,-1.562015
0.159202,-0.170011,1.680195,2.279618,-0.249368,-0.237852,0.734406,-0.362360,-0.203532,2.733421,-0.056715,1.008558,0.228698,2.571560,0.723857,0.682692,-1.189607,-2.460166,1.410565,1.784735,1.092615,-0.851230,0.375033,-0.559185
1.183377,-0.778154,0.889297,1.374166,-0.029600,-0.923774,0.128428,-1.105099,2.117781,1.237215,0.229369,0.219344,0.195160,4.329081,0.743191,1.481141,-2.017558,-2.252703,-0.025936,1.501488,1.132161,-2.099015,-0.459345,-0.791288
-1.213827,-0.380114,-0.469226,-0.899680,-0.729276,-0.085214,-1.313484,2.238249,0.101567,-0.939239,-2.206108,-0.991974,-0.198231,-0.979109,0.009980,2.468951,0.555076,7.087644,-0.307697,-1.687186,-0.770295,-0.659850,0.199374,-1.218563
-0.581704,-0.767809,0.078261,-1.161078,0.395233,-1.029820,-0.429050,0.603618,0.045976,-0.474281,-1.169023,-0.661424,0.206883,0.033143,-0.132294,2.079161,-0.189827,3.102872,-0.897720,-1.034066,-0.450379,-1.285603,-0.026200,-0.060718
-0.640346,-0.863742,0.856306,0.572404,0.964856,-0.570956,0.324613,-0.427693,-0.344644,1.228621,0.092773,0.365840,-0.452277,0.333603,-0.051637,0.943513,-0.319839,0.012937,-0.675424,-0.124224,-0.389366,-0.725177,0.329092,0.364039
-0.410038,0.408155,-0.409631,-0.150441,2.482539,-1.179138,-0.796246,-0.913236,-0.259676,0.038683,-0.580324,-0.009314,-0.672405,0.206844,-0.076679,0.498239,-0.758340,-1.052908,0.071006,-0.248604,0.010720,-0.469529,0.320416,1.932203
-0.321532,0.759209,0.221511,0.269519,1.359068,-0.316564,-0.215224,-0.526063,-0.254848,0.760291,-0.000481,0.682563,-0.287488,0.899895,-0.339326,0.772393,-0.157794,-1.218791,0.749332,0.727435,0.030234,-0.195764,0.275180,0.978809
-0.283170,-0.871408,-0.486286,0.667196,-0.474921,0.359334,-0.014069,0.082873,1.935202,0.708418,-0.115768,1.390260,0.461076,1.107102,1.196337,1.443358,-1.053620,-0.512352,-0.796321,-0.207575,-0.084470,-0.330341,0.214445,-1.314640
0.349457,0.117767,-0.465389,-0.016286,1.302942,-0.172642,-0.796123,-0.633009,-0.064007,-0.656592,-0.586638,0.021973,-0.083846,1.047518,0.007318,-0.002041,-0.807663,-1.004983,0.195146,0.220124,0.539045,-0.439739,-1.318917,-0.188997
1.464516,-1.347042,0.725613,-0.490755,0.167525,0.152162,-1.050441,-0.601269,2.625328,-0.444972,-0.098509,0.431307,0.226152,1.147060,-0.568308,0.362131,-1.055061,-1.785023,-0.255034,0.329094,1.914719,-1.346759,0.278289,-0.738232
0.711127,-0.046540,-1.129350,-0.946478,3.878307,-1.116106,-1.999639,-2.738984,-0.629110,-0.617384,-0.740494,-1.386133,-1.654310,2.183832,-0.501756,-0.209033,-1.515739,-1.757333,-0.829336,1.855690,0.890938,-0.780830,0.355293,-1.009282
2.397928,-0.716485,-0.830675,-1.499672,-0.493006,-1.302541,-1.510702,-1.003641,6.665699,0.075945,-2.628883,0.216679,0.703321,3.121207,2.687535,4.454286,-2.144292,-1.732446,-0.961871,-0.588994,2.025476,-1.677549,0.416107,-0.908271
1.152072,-1.115810,-0.418647,-1.214875,-0.664763,-1.273241,-1.416525,-0.507494,6.236972,0.300594,-1.381488,-0.166137,0.635313,2.270039,2.047305,4.674059,-0.882613,-1.160334,-0.597635,-0.906748,1.074046,-1.477335,0.339290,-0.657844
0.215048,0.570034,-0.575624,-0.968061,0.549946,-1.294512,-1.461219,-1.922599,2.228729,0.031261,-1.338979,-0.299448,0.147310,2.053253,0.930887,1.369995,-0.442087,-1.290099,-0.633524,-0.122116,1.022442,-1.733844,0.334203,-1.787486
1.192324,0.428564,-0.521559,-0.789008,0.487197,-1.699249,-0.992818,-0.948008,1.843783,-0.676652,-0.400732,-0.499749,0.311702,1.941962,0.937339,1.726318,-0.739342,-0.744118,-0.851740,0.119641,-0.014549,-0.913883,0.282546,0.096790
1.706904,0.149038,0.497481,-0.792627,0.980517,-1.182768,-1.194005,-2.067880,0.945790,-0.659332,0.349120,-0.295074,-0.229654,2.082831,-0.295639,0.084748,-1.135924,-1.762861,-0.161365,0.749437,1.713594,-0.925095,-1.278434,-0.062343
0.808315,0.394507,-0.420180,0.831372,2.324842,0.248221,-0.426748,-0.648401,-0.052684,-0.422793,-0.365333,0.026760,-0.903694,-0.463294,0.181944,0.354120,-0.818258,-1.717108,-0.175035,0.457118,0.375849,0.621128,-0.023014,1.389115
0.266080,0.565694,-0.460251,0.789951,0.751012,-0.663814,-0.257285,-1.355365,-0.837516,-0.244962,-0.551279,-0.574939,-1.002971,-0.411539,0.170286,-0.021792,-0.446852,0.051220,0.359999,-0.113887,0.361059,-0.281754,0.148485,0.097899
1.841097,-0.286139,-0.425592,-0.399420,1.053719,-0.747029,-1.282124,-1.408423,1.713604,-0.709833,-1.081845,-0.942345,-0.128180,2.068150,-0.215736,0.229261,-1.211902,-1.455378,0.011221,0.911446,1.830698,-1.395417,0.323060,-1.351888
0.215166,-1.752482,-0.765296,-1.293024,1.000146,-0.583898,-0.869681,-1.260625,-0.913457,-0.557385,1.687683,-0.637247,-1.589956,-1.964065,-0.904789,-1.178337,-2.133224,1.099853,-1.281790,-0.720753,-1.120647,1.200088,0.253742,-0.260923
0.935573,-0.867438,-0.335507,-0.906170,1.477531,0.122850,-0.588147,-0.940425,-0.616733,-0.191228,1.914383,-0.277437,-1.364950,-1.504156,-1.363835,-0.114291,-1.184229,1.212977,-0.976484,-0.556463,-1.465791,0.884367,0.300962,0.800114
0.596835,-1.218324,-0.944830,-0.843589,0.333696,-0.324394,-0.872205,-1.335199,-1.489898,-0.791153,2.824357,-0.998092,-0.809913,-1.481513,-0.336151,-0.541962,-1.324725,0.267155,-1.186404,-0.439928,-0.757709,0.938036,-0.109417,-0.000843
-0.358783,-1.015012,-1.065715,-1.224080,-0.558255,-1.444650,-1.488111,-1.086575,-0.993075,-1.161492,-0.613197,-1.065146,-0.469941,-1.509265,-0.451459,-1.303839,0.695045,4.583970,-0.820169,-1.048771,-0.775585,-0.059450,0.211950,-0.803344
-0.360477,-1.540290,-1.410831,-1.342293,0.107141,-0.542977,-0.700097,0.458563,-1.232317,-1.692505,0.281882,-0.458914,0.352306,-1.324207,-1.221817,-0.881695,0.252523,5.276150,-1.010711,0.141400,-1.538393,0.192486,-0.898533,-0.202130
0.721643,0.234212,0.851690,1.110627,-0.083960,-0.283113,0.746374,-1.088231,-1.246408,0.380185,-0.315145,0.734996,-0.897722,-0.443012,-0.175193,-0.252156,1.193537,1.030555,1.214265,0.347720,-0.337713,0.010279,0.398562,-0.278617
-0.262134,-0.671543,1.316854,0.470592,0.736411,0.609988,-0.259704,0.174858,-0.855151,0.316552,0.615240,0.599250,-0.400868,-0.070177,-0.419106,0.489112,0.147364,1.176764,-0.232367,0.276094,0.020763,1.118272,-0.287163,0.123065
1.179352,-0.503889,0.651901,0.409231,0.450592,0.951157,0.736350,-0.286996,-1.260454,0.044662,1.054972,1.157323,-0.641330,-0.184590,-0.464615,0.337920,-0.172956,0.850165,0.758933,-0.181731,-0.319768,1.052321,0.286048,0.020984
0.694585,0.016151,-0.846755,-0.149650,0.108576,-0.658011,-1.168399,-0.767373,-0.837200,0.032987,-0.610853,-0.271139,-0.281723,0.323159,-0.437745,-0.583507,-0.626791,-0.503467,-0.086240,0.367974,0.123660,-0.155025,0.117493,-0.136303
-1.002215,1.848625,-1.801242,0.006481,-0.751727,-1.874556,-2.147271,-1.533168,0.082044,-1.500301,-2.031867,-0.941229,1.076529,-1.229500,-0.457429,-1.292121,9.558905,1.255650,0.380075,-1.114544,0.202224,-1.180476,-0.271531,-2.161724
-0.563069,2.686596,-0.623267,-0.097443,-1.136928,0.163136,-0.814281,1.041798,0.255999,-1.484948,-1.565558,0.081965,3.475380,-0.469800,-0.931288,0.513857,12.101016,0.659013,2.215332,-0.793979,0.372252,-0.364037,-1.014344,-1.388180
-0.049569,0.959484,-0.574226,-0.778581,-0.563177,-0.187505,-0.774854,-0.250255,-0.483176,-1.245196,-1.547202,-0.224422,1.142038,-1.098989,-0.160960,-0.139614,8.695748,0.249880,1.024580,-1.195526,0.162783,-0.705846,-0.969141,-0.977907
0.913974,4.046539,-0.877225,0.058554,2.334024,-0.444171,-1.348014,-0.919574,-0.423969,-0.902553,-0.957909,-0.299030,0.248214,-0.671438,-0.754557,-0.101492,3.197571,-1.493941,0.755842,0.678516,0.187455,0.314178,0.302346,1.749310
0.302789,0.169527,0.317116,0.013294,0.967969,-0.145783,-0.571852,-0.647419,-0.730736,-0.193485,0.245638,-0.025898,-0.146435,-0.771073,-0.129808,-0.201295,0.656513,-0.887009,-0.039335,0.427035,-0.386754,0.360315,0.184295,0.480535
-0.020685,0.852549,-0.761521,-0.938853,0.499448,-0.769389,-1.537333,-1.007263,-1.595458,-1.268881,-0.714554,-0.270336,-0.298099,-1.461526,-1.336354,-1.178130,1.608046,1.764429,-0.014627,-0.138070,0.090695,0.568447,-0.057354,-0.174368
0.167975,-0.971478,1.130008,2.079267,-0.770219,0.346455,2.439658,-1.204317,-1.600332,0.482404,1.507002,1.217426,-1.068228,0.370815,-0.632204,-0.599591,-0.428392,0.316376,1.380699,-0.111198,0.382430,0.342884,0.484712,-0.321799
0.380886,-1.560722,0.602255,-0.662919,1.046975,-0.108550,1.302614,-1.635925,-2.090459,-1.368572,2.068570,-0.173095,-1.506545,-1.417163,-0.403478,-0.888938,-1.631373,0.741328,-1.186050,-0.446841,-1.024864,0.884743,0.400514,0.017176
